関西,大阪（全域）,[大阪市営]堺筋線(天神橋筋六丁目〜天下茶屋),,http://ekikara.jp/newdata/line/2710061.htm
関西,大阪（全域）,[大阪市営]四つ橋線(西梅田〜住之江公園),,http://ekikara.jp/newdata/line/2710031.htm
関西,大阪（全域）,[大阪市営]長堀鶴見緑地線(大正〜門真南),,http://ekikara.jp/newdata/line/2710071.htm
関西,大阪（全域）,[大阪市営]中央線(コスモスクエア〜長田),,http://ekikara.jp/newdata/line/2710041.htm
関西,大阪（全域）,[阪堺電軌]上町線(天王寺駅前〜住吉),,http://ekikara.jp/newdata/line/2713011.htm
関西,大阪（全域）,[大阪市営]千日前線(野田阪神〜南巽),,http://ekikara.jp/newdata/line/2710051.htm
関西,大阪（全域）,[近鉄]けいはんな線(長田〜学研奈良登美ケ丘),,http://ekikara.jp/newdata/line/2705101.htm
関西,大阪（全域）,[阪神]なんば線(大阪難波〜尼崎),,http://ekikara.jp/newdata/line/2702021.htm
関西,大阪（全域）,北大阪急行電鉄(千里中央〜江坂),,http://ekikara.jp/newdata/line/2704011.htm
関西,大阪（全域）,[大阪市営]今里筋線(井高野〜今里),,http://ekikara.jp/newdata/line/2710091.htm
関西,大阪（全域）,大阪モノレール線(大阪空港〜門真市),,http://ekikara.jp/newdata/line/2712011.htm
関西,大阪（全域）,泉北高速鉄道線(中百舌鳥〜和泉中央),,http://ekikara.jp/newdata/line/2708011.htm
関西,大阪（全域）,[京阪]中之島線(天満橋〜中之島),,http://ekikara.jp/newdata/line/2706081.htm
関西,大阪（全域）,[京阪]交野線(枚方市〜私市),,http://ekikara.jp/newdata/line/2706031.htm
関西,大阪（全域）,[阪急]箕面線(石橋〜箕面),,http://ekikara.jp/newdata/line/2703071.htm
関西,大阪（全域）,[南海]空港線(泉佐野〜関西空港),,http://ekikara.jp/newdata/line/2707031.htm
関西,大阪（全域）,大阪モノレール彩都線(万博記念公園〜彩都西),,http://ekikara.jp/newdata/line/2712021.htm
関西,大阪（全域）,[近鉄]長野線(古市〜河内長野),,http://ekikara.jp/newdata/line/2705161.htm
関西,大阪（全域）,[南海]高師浜線(羽衣〜高師浜),,http://ekikara.jp/newdata/line/2707041.htm
関西,大阪（全域）,[近鉄]信貴線(河内山本〜信貴山口),,http://ekikara.jp/newdata/line/2705091.htm
関西,大阪（全域）,[近鉄]道明寺線(道明寺〜柏原),,http://ekikara.jp/newdata/line/2705141.htm
関西,大阪（全域）,[南海]多奈川線(みさき公園〜多奈川),,http://ekikara.jp/newdata/line/2707051.htm
関西,大阪（全域）,[南海]汐見橋線(汐見橋〜岸里玉出),,http://ekikara.jp/newdata/line/2707091.htm
関西,大阪（全域）,水間鉄道(貝塚〜水間観音),,http://ekikara.jp/newdata/line/2709011.htm
関西,大阪（全域）,[近鉄]西信貴ケーブル(信貴山口〜高安山),,http://ekikara.jp/newdata/line/2705291.htm
関西,大阪（地下鉄）,[ＪＲ]東海道新幹線(東京〜新大阪),,http://ekikara.jp/newdata/line/2301011.htm
関西,大阪（地下鉄）,[ＪＲ]山陽新幹線(新大阪〜博多),,http://ekikara.jp/newdata/line/2701011.htm
関西,大阪（地下鉄）,[ＪＲ]東海道本線(神戸線)(大阪〜神戸),,http://ekikara.jp/newdata/line/2701043.htm
関西,大阪（地下鉄）,[ＪＲ]東海道本線(京都線)(京都〜大阪),,http://ekikara.jp/newdata/line/2701042.htm
関西,大阪（地下鉄）,[ＪＲ]大阪環状線(天王寺〜天王寺),,http://ekikara.jp/newdata/line/2701031.htm
関西,大阪（地下鉄）,[ＪＲ]阪和線(天王寺〜和歌山),,http://ekikara.jp/newdata/line/2701121.htm
関西,大阪（地下鉄）,[ＪＲ]関西本線(大和路線)(加茂〜ＪＲ難波),,http://ekikara.jp/newdata/line/2701062.htm
関西,大阪（地下鉄）,[ＪＲ]片町線(学研都市線)(木津〜京橋),,http://ekikara.jp/newdata/line/2701141.htm
関西,大阪（地下鉄）,[ＪＲ]福知山線(宝塚線)(新大阪〜篠山口),,http://ekikara.jp/newdata/line/2701181.htm
関西,大阪（地下鉄）,[ＪＲ]東西線(京橋〜尼崎),,http://ekikara.jp/newdata/line/2701111.htm
関西,大阪（地下鉄）,[ＪＲ]桜島線(ゆめ咲線)(西九条〜桜島),,http://ekikara.jp/newdata/line/2701101.htm
関西,大阪（地下鉄）,[ＪＲ]関西空港線(日根野〜関西空港),,http://ekikara.jp/newdata/line/2701131.htm
関西,大阪（地下鉄）,[ＪＲ]おおさか東線(放出〜久宝寺),,http://ekikara.jp/newdata/line/2701032.htm
関西,大阪（地下鉄）,[ＪＲ]阪和線(鳳〜東羽衣),,http://ekikara.jp/newdata/line/2701122.htm
関西,大阪（地下鉄）,[阪急]京都本線(河原町〜梅田),,http://ekikara.jp/newdata/line/2703011.htm
関西,大阪（地下鉄）,[阪神]本線(梅田〜元町),,http://ekikara.jp/newdata/line/2702011.htm
関西,大阪（地下鉄）,[京阪]京阪本線(三条〜淀屋橋),,http://ekikara.jp/newdata/line/2706011.htm
関西,大阪（地下鉄）,[近鉄]奈良線(大阪上本町〜近鉄奈良),,http://ekikara.jp/newdata/line/2705031.htm
関西,大阪（地下鉄）,[近鉄]大阪線(大阪上本町〜伊勢中川),,http://ekikara.jp/newdata/line/2705011.htm
関西,大阪（地下鉄）,[近鉄]南大阪線(大阪阿部野橋〜橿原神宮前),,http://ekikara.jp/newdata/line/2705121.htm
関西,大阪（地下鉄）,[近鉄]難波線(大阪難波〜大阪上本町),,http://ekikara.jp/newdata/line/2705021.htm
関西,大阪（地下鉄）,[南海]高野線(りんかんサンライン)(難波〜極楽橋),,http://ekikara.jp/newdata/line/2707021.htm
関西,大阪（地下鉄）,[大阪市営]御堂筋線(江坂〜なかもず),,http://ekikara.jp/newdata/line/2710011.htm
関西,大阪（地下鉄）,[阪急]神戸本線(梅田〜三宮),,http://ekikara.jp/newdata/line/2703031.htm
関西,大阪（地下鉄）,[南海]本線(難波〜和歌山市),,http://ekikara.jp/newdata/line/2707011.htm
関西,大阪（地下鉄）,[阪急]宝塚本線(梅田〜宝塚),,http://ekikara.jp/newdata/line/2703041.htm
関西,大阪（地下鉄）,[能勢電鉄]妙見線(川西能勢口〜妙見口),,http://ekikara.jp/newdata/line/2805011.htm
関西,大阪（地下鉄）,[大阪市営]谷町線(大日〜八尾南),,http://ekikara.jp/newdata/line/2710021.htm
関西,大阪（地下鉄）,[大阪市営]南港ポートタウン線(コスモスクエア〜住之江公園),,http://ekikara.jp/newdata/line/2710081.htm
関西,大阪（地下鉄）,[阪堺電軌]阪堺線(恵美須町〜浜寺駅前),,http://ekikara.jp/newdata/line/2713021.htm
関西,大阪（地下鉄）,[阪急]千里線(北千里〜天神橋筋六丁目),,http://ekikara.jp/newdata/line/2703021.htm
関西,大阪（地下鉄）,[大阪市営]堺筋線(天神橋筋六丁目〜天下茶屋),,http://ekikara.jp/newdata/line/2710061.htm
関西,大阪（地下鉄）,[大阪市営]四つ橋線(西梅田〜住之江公園),,http://ekikara.jp/newdata/line/2710031.htm
関西,大阪（地下鉄）,[大阪市営]長堀鶴見緑地線(大正〜門真南),,http://ekikara.jp/newdata/line/2710071.htm
関西,大阪（地下鉄）,[大阪市営]中央線(コスモスクエア〜長田),,http://ekikara.jp/newdata/line/2710041.htm
関西,大阪（地下鉄）,[阪堺電軌]上町線(天王寺駅前〜住吉),,http://ekikara.jp/newdata/line/2713011.htm
関西,大阪（地下鉄）,[大阪市営]千日前線(野田阪神〜南巽),,http://ekikara.jp/newdata/line/2710051.htm
関西,大阪（地下鉄）,[近鉄]けいはんな線(長田〜学研奈良登美ケ丘),,http://ekikara.jp/newdata/line/2705101.htm
関西,大阪（地下鉄）,[阪神]なんば線(大阪難波〜尼崎),,http://ekikara.jp/newdata/line/2702021.htm
関西,大阪（地下鉄）,北大阪急行電鉄(千里中央〜江坂),,http://ekikara.jp/newdata/line/2704011.htm
関西,大阪（地下鉄）,[大阪市営]今里筋線(井高野〜今里),,http://ekikara.jp/newdata/line/2710091.htm
関西,大阪（地下鉄）,大阪モノレール線(大阪空港〜門真市),,http://ekikara.jp/newdata/line/2712011.htm
関西,大阪（地下鉄）,泉北高速鉄道線(中百舌鳥〜和泉中央),,http://ekikara.jp/newdata/line/2708011.htm
関西,大阪（地下鉄）,[京阪]中之島線(天満橋〜中之島),,http://ekikara.jp/newdata/line/2706081.htm
関西,大阪（地下鉄）,[京阪]交野線(枚方市〜私市),,http://ekikara.jp/newdata/line/2706031.htm
関西,大阪（地下鉄）,[阪急]箕面線(石橋〜箕面),,http://ekikara.jp/newdata/line/2703071.htm
関西,大阪（地下鉄）,[南海]空港線(泉佐野〜関西空港),,http://ekikara.jp/newdata/line/2707031.htm
関西,大阪（地下鉄）,大阪モノレール彩都線(万博記念公園〜彩都西),,http://ekikara.jp/newdata/line/2712021.htm
関西,大阪（地下鉄）,[近鉄]長野線(古市〜河内長野),,http://ekikara.jp/newdata/line/2705161.htm
関西,大阪（地下鉄）,[南海]高師浜線(羽衣〜高師浜),,http://ekikara.jp/newdata/line/2707041.htm
関西,大阪（地下鉄）,[近鉄]信貴線(河内山本〜信貴山口),,http://ekikara.jp/newdata/line/2705091.htm
関西,大阪（地下鉄）,[近鉄]道明寺線(道明寺〜柏原),,http://ekikara.jp/newdata/line/2705141.htm
関西,大阪（地下鉄）,[南海]多奈川線(みさき公園〜多奈川),,http://ekikara.jp/newdata/line/2707051.htm
関西,大阪（地下鉄）,[南海]汐見橋線(汐見橋〜岸里玉出),,http://ekikara.jp/newdata/line/2707091.htm
関西,大阪（地下鉄）,水間鉄道(貝塚〜水間観音),,http://ekikara.jp/newdata/line/2709011.htm
関西,大阪（地下鉄）,[近鉄]西信貴ケーブル(信貴山口〜高安山),,http://ekikara.jp/newdata/line/2705291.htm
関西,京都,[ＪＲ]東海道新幹線(東京〜新大阪),,http://ekikara.jp/newdata/line/2301011.htm
関西,京都,[ＪＲ]東海道本線(京都線)(京都〜大阪),,http://ekikara.jp/newdata/line/2701042.htm
関西,京都,[ＪＲ]関西本線(大和路線)(加茂〜ＪＲ難波),,http://ekikara.jp/newdata/line/2701062.htm
関西,京都,[ＪＲ]片町線(学研都市線)(木津〜京橋),,http://ekikara.jp/newdata/line/2701141.htm
関西,京都,[ＪＲ]東海道本線(琵琶湖線)(米原〜京都),,http://ekikara.jp/newdata/line/2701041.htm
関西,京都,[ＪＲ]山陰本線(園部〜米子),,http://ekikara.jp/newdata/line/2701072.htm
関西,京都,[ＪＲ]奈良線(京都〜奈良),,http://ekikara.jp/newdata/line/2701151.htm
関西,京都,[ＪＲ]湖西線(京都〜近江塩津),,http://ekikara.jp/newdata/line/2701161.htm
関西,京都,[ＪＲ]山陰本線(嵯峨野線)(京都〜園部),,http://ekikara.jp/newdata/line/2701071.htm
関西,京都,[ＪＲ]福知山線(篠山口〜福知山),,http://ekikara.jp/newdata/line/2701182.htm
関西,京都,[ＪＲ]舞鶴線(福知山〜東舞鶴),,http://ekikara.jp/newdata/line/2701461.htm
関西,京都,[ＪＲ]関西本線(亀山〜加茂),,http://ekikara.jp/newdata/line/2701061.htm
関西,京都,[ＪＲ]小浜線(東舞鶴〜敦賀),,http://ekikara.jp/newdata/line/2701291.htm
関西,京都,[阪急]京都本線(河原町〜梅田),,http://ekikara.jp/newdata/line/2703011.htm
関西,京都,[京阪]京阪本線(三条〜淀屋橋),,http://ekikara.jp/newdata/line/2706011.htm
関西,京都,[近鉄]京都線(京都〜近鉄奈良),,http://ekikara.jp/newdata/line/2705041.htm
関西,京都,[京阪]鴨東線(出町柳〜三条),,http://ekikara.jp/newdata/line/2706021.htm
関西,京都,[京都市営]東西線(六地蔵〜太秦天神川),,http://ekikara.jp/newdata/line/2604021.htm
関西,京都,[叡山電鉄]叡山本線(出町柳〜八瀬比叡山口),,http://ekikara.jp/newdata/line/2602011.htm
関西,京都,[京都市営]烏丸線(国際会館〜竹田),,http://ekikara.jp/newdata/line/2604011.htm
関西,京都,[京阪]宇治線(中書島〜宇治),,http://ekikara.jp/newdata/line/2706041.htm
関西,京都,[京福電鉄]嵐山本線(四条大宮〜嵐山),,http://ekikara.jp/newdata/line/1801041.htm
関西,京都,[叡山電鉄]鞍馬線(宝ヶ池〜鞍馬),,http://ekikara.jp/newdata/line/2602021.htm
関西,京都,[京阪]京津線(御陵〜浜大津),,http://ekikara.jp/newdata/line/2706051.htm
関西,京都,[阪急]嵐山線(桂〜嵐山),,http://ekikara.jp/newdata/line/2703061.htm
関西,京都,[京福電鉄]北野線(帷子ノ辻〜北野白梅町),,http://ekikara.jp/newdata/line/1801051.htm
関西,京都,[京阪]男山ケーブル(八幡市〜男山山上),,http://ekikara.jp/newdata/line/2706071.htm
関西,京都,[京都丹後鉄道]宮豊線(宮津〜豊岡),,http://ekikara.jp/newdata/line/2603022.htm
関西,京都,[京都丹後鉄道]宮福線(福知山〜宮津),,http://ekikara.jp/newdata/line/2603011.htm
関西,京都,[京都丹後鉄道]宮舞線(西舞鶴〜宮津),,http://ekikara.jp/newdata/line/2603021.htm
関西,兵庫,[ＪＲ]山陽新幹線(新大阪〜博多),,http://ekikara.jp/newdata/line/2701011.htm
関西,兵庫,[ＪＲ]東海道本線(神戸線)(大阪〜神戸),,http://ekikara.jp/newdata/line/2701043.htm
関西,兵庫,[ＪＲ]山陽本線(神戸線)(神戸〜姫路),,http://ekikara.jp/newdata/line/2701051.htm
関西,兵庫,[ＪＲ]山陽本線(姫路〜門司),,http://ekikara.jp/newdata/line/2701052.htm
関西,兵庫,[ＪＲ]福知山線(宝塚線)(新大阪〜篠山口),,http://ekikara.jp/newdata/line/2701181.htm
関西,兵庫,[ＪＲ]東西線(京橋〜尼崎),,http://ekikara.jp/newdata/line/2701111.htm
関西,兵庫,[ＪＲ]山陰本線(園部〜米子),,http://ekikara.jp/newdata/line/2701072.htm
関西,兵庫,[ＪＲ]赤穂線(相生〜岡山),,http://ekikara.jp/newdata/line/2701251.htm
関西,兵庫,[ＪＲ]播但線(姫路〜和田山),,http://ekikara.jp/newdata/line/2701431.htm
関西,兵庫,[ＪＲ]加古川線(加古川〜谷川),,http://ekikara.jp/newdata/line/2701301.htm
関西,兵庫,[ＪＲ]姫新線(姫路〜佐用),,http://ekikara.jp/newdata/line/2701331.htm
関西,兵庫,[ＪＲ]福知山線(篠山口〜福知山),,http://ekikara.jp/newdata/line/2701182.htm
関西,兵庫,[ＪＲ]姫新線(佐用〜新見),,http://ekikara.jp/newdata/line/2701332.htm
関西,兵庫,[ＪＲ]山陽本線(兵庫〜和田岬),,http://ekikara.jp/newdata/line/2701053.htm
関西,兵庫,[神戸高速]東西線(三宮・元町〜西代),,http://ekikara.jp/newdata/line/2801011.htm
関西,兵庫,[阪神]本線(梅田〜元町),,http://ekikara.jp/newdata/line/2702011.htm
関西,兵庫,[神鉄]有馬線(湊川〜有馬温泉),,http://ekikara.jp/newdata/line/2802011.htm
関西,兵庫,[阪急]神戸本線(梅田〜三宮),,http://ekikara.jp/newdata/line/2703031.htm
関西,兵庫,[阪急]今津線(今津〜宝塚),,http://ekikara.jp/newdata/line/2703051.htm
関西,兵庫,[阪急]宝塚本線(梅田〜宝塚),,http://ekikara.jp/newdata/line/2703041.htm
関西,兵庫,[能勢電鉄]妙見線(川西能勢口〜妙見口),,http://ekikara.jp/newdata/line/2805011.htm
関西,兵庫,[神戸新交通]ポートアイランド線(三宮〜神戸空港・三宮),,http://ekikara.jp/newdata/line/2809011.htm
関西,兵庫,[山陽電鉄]本線(西代〜山陽姫路),,http://ekikara.jp/newdata/line/2804011.htm
関西,兵庫,[神戸新交通]六甲アイランド線(住吉〜マリンパーク),,http://ekikara.jp/newdata/line/2809021.htm
関西,兵庫,[神戸高速]南北線(新開地〜湊川),,http://ekikara.jp/newdata/line/2801021.htm
関西,兵庫,[神戸市営]西神線(新長田〜西神中央),,http://ekikara.jp/newdata/line/2808011.htm
関西,兵庫,[神戸市営]山手線(新神戸〜新長田),,http://ekikara.jp/newdata/line/2808021.htm
関西,兵庫,[能勢電鉄]日生線(山下〜日生中央),,http://ekikara.jp/newdata/line/2805021.htm
関西,兵庫,[阪神]なんば線(大阪難波〜尼崎),,http://ekikara.jp/newdata/line/2702021.htm
関西,兵庫,[阪急]伊丹線(塚口〜伊丹),,http://ekikara.jp/newdata/line/2703081.htm
関西,兵庫,[神戸市営]海岸線(夢かもめ)(新長田〜三宮・花時計前),,http://ekikara.jp/newdata/line/2808031.htm
関西,兵庫,[阪急]甲陽線(夙川〜甲陽園),,http://ekikara.jp/newdata/line/2703091.htm
関西,兵庫,北神急行電鉄(新神戸〜谷上),,http://ekikara.jp/newdata/line/2803011.htm
関西,兵庫,[神鉄]三田線(有馬口〜三田),,http://ekikara.jp/newdata/line/2802021.htm
関西,兵庫,[神鉄]公園都市線(三田〜ウッディタウン中央),,http://ekikara.jp/newdata/line/2802031.htm
関西,兵庫,[神鉄]粟生線(鈴蘭台〜粟生),,http://ekikara.jp/newdata/line/2802041.htm
関西,兵庫,[山陽電鉄]網干線(飾磨〜山陽網干),,http://ekikara.jp/newdata/line/2804021.htm
関西,兵庫,[阪神]武庫川線(武庫川〜武庫川団地前),,http://ekikara.jp/newdata/line/2702031.htm
関西,兵庫,智頭急行(上郡〜智頭),,http://ekikara.jp/newdata/line/3102011.htm
関西,兵庫,[京都丹後鉄道]宮豊線(宮津〜豊岡),,http://ekikara.jp/newdata/line/2603022.htm
関西,兵庫,北条鉄道(粟生〜北条町),,http://ekikara.jp/newdata/line/2807011.htm
関西,滋賀,[ＪＲ]東海道新幹線(東京〜新大阪),,http://ekikara.jp/newdata/line/2301011.htm
関西,滋賀,[ＪＲ]東海道本線(熱海〜美濃赤坂・米原),,http://ekikara.jp/newdata/line/2301031.htm
関西,滋賀,[ＪＲ]東海道本線(琵琶湖線)(米原〜京都),,http://ekikara.jp/newdata/line/2701041.htm
関西,滋賀,[ＪＲ]北陸本線(米原〜金沢),,http://ekikara.jp/newdata/line/2701091.htm
関西,滋賀,[ＪＲ]湖西線(京都〜近江塩津),,http://ekikara.jp/newdata/line/2701161.htm
関西,滋賀,[ＪＲ]草津線(柘植〜草津),,http://ekikara.jp/newdata/line/2701171.htm
関西,滋賀,[京阪]石山坂本線(石山寺〜坂本),,http://ekikara.jp/newdata/line/2706061.htm
関西,滋賀,[京阪]京津線(御陵〜浜大津),,http://ekikara.jp/newdata/line/2706051.htm
関西,滋賀,[近江鉄道]本線(米原〜貴生川),,http://ekikara.jp/newdata/line/2501011.htm
関西,滋賀,[近江鉄道]八日市線(八日市〜近江八幡),,http://ekikara.jp/newdata/line/2501031.htm
関西,滋賀,[近江鉄道]多賀線(高宮〜多賀大社前),,http://ekikara.jp/newdata/line/2501021.htm
関西,滋賀,信楽高原鐵道(貴生川〜信楽),,http://ekikara.jp/newdata/line/2502011.htm
関西,奈良,[ＪＲ]関西本線(大和路線)(加茂〜ＪＲ難波),,http://ekikara.jp/newdata/line/2701062.htm
関西,奈良,[ＪＲ]奈良線(京都〜奈良),,http://ekikara.jp/newdata/line/2701151.htm
関西,奈良,[ＪＲ]和歌山線(王寺〜和歌山),,http://ekikara.jp/newdata/line/2701481.htm
関西,奈良,[ＪＲ]桜井線(奈良〜高田),,http://ekikara.jp/newdata/line/2701491.htm
関西,奈良,[近鉄]奈良線(大阪上本町〜近鉄奈良),,http://ekikara.jp/newdata/line/2705031.htm
関西,奈良,[近鉄]大阪線(大阪上本町〜伊勢中川),,http://ekikara.jp/newdata/line/2705011.htm
関西,奈良,[近鉄]南大阪線(大阪阿部野橋〜橿原神宮前),,http://ekikara.jp/newdata/line/2705121.htm
関西,奈良,[近鉄]京都線(京都〜近鉄奈良),,http://ekikara.jp/newdata/line/2705041.htm
関西,奈良,[近鉄]橿原線(大和西大寺〜橿原神宮前),,http://ekikara.jp/newdata/line/2705051.htm
関西,奈良,[近鉄]けいはんな線(長田〜学研奈良登美ケ丘),,http://ekikara.jp/newdata/line/2705101.htm
関西,奈良,[近鉄]生駒線(生駒〜王寺),,http://ekikara.jp/newdata/line/2705071.htm
関西,奈良,[近鉄]天理線(平端〜天理),,http://ekikara.jp/newdata/line/2705061.htm
関西,奈良,[近鉄]御所線(尺土〜近鉄御所),,http://ekikara.jp/newdata/line/2705151.htm
関西,奈良,[近鉄]吉野線(橿原神宮前〜吉野),,http://ekikara.jp/newdata/line/2705131.htm
関西,奈良,[近鉄]生駒ケーブル(鳥居前〜生駒山上),,http://ekikara.jp/newdata/line/2705281.htm
関西,奈良,[近鉄]田原本線(西田原本〜新王寺),,http://ekikara.jp/newdata/line/2705081.htm
関西,和歌山,[ＪＲ]阪和線(天王寺〜和歌山),,http://ekikara.jp/newdata/line/2701121.htm
関西,和歌山,[ＪＲ]和歌山線(王寺〜和歌山),,http://ekikara.jp/newdata/line/2701481.htm
関西,和歌山,[ＪＲ]紀勢本線(新宮〜和歌山),,http://ekikara.jp/newdata/line/2701081.htm
関西,和歌山,[ＪＲ]紀勢本線(亀山〜新宮),,http://ekikara.jp/newdata/line/2301051.htm
関西,和歌山,[ＪＲ]紀勢本線(和歌山〜和歌山市),,http://ekikara.jp/newdata/line/2701082.htm
関西,和歌山,[南海]高野線(りんかんサンライン)(難波〜極楽橋),,http://ekikara.jp/newdata/line/2707021.htm
関西,和歌山,[南海]本線(難波〜和歌山市),,http://ekikara.jp/newdata/line/2707011.htm
関西,和歌山,[南海]高野山ケーブル(極楽橋〜高野山),,http://ekikara.jp/newdata/line/2707101.htm
関西,和歌山,[南海]加太線(和歌山市〜加太),,http://ekikara.jp/newdata/line/2707061.htm
関西,和歌山,[わかやま電鉄]貴志川線(和歌山〜貴志),,http://ekikara.jp/newdata/line/3003011.htm
関西,和歌山,[南海]和歌山港線(和歌山市〜和歌山港),,http://ekikara.jp/newdata/line/2707071.htm
関西,和歌山,紀州鉄道(御坊〜西御坊),,http://ekikara.jp/newdata/line/3002011.htm
中国,広島,[ＪＲ]山陽新幹線(新大阪〜博多),,http://ekikara.jp/newdata/line/2701011.htm
中国,広島,[ＪＲ]山陽本線(姫路〜門司),,http://ekikara.jp/newdata/line/2701052.htm
中国,広島,[ＪＲ]呉線(糸崎〜広島),,http://ekikara.jp/newdata/line/2701221.htm
中国,広島,[ＪＲ]可部線(広島〜可部),,http://ekikara.jp/newdata/line/2701311.htm
中国,広島,[ＪＲ]芸備線(新見〜広島),,http://ekikara.jp/newdata/line/2701361.htm
中国,広島,[ＪＲ]宮島航路(宮島口〜宮島),,http://ekikara.jp/newdata/line/2701501.htm
中国,広島,[ＪＲ]福塩線(福山〜三次),,http://ekikara.jp/newdata/line/2701451.htm
中国,広島,[ＪＲ]木次線(宍道〜備後落合),,http://ekikara.jp/newdata/line/2701341.htm
中国,広島,[ＪＲ]三江線(江津〜三次),,http://ekikara.jp/newdata/line/2701381.htm
中国,広島,[広電]２号線(宮島線)(広島駅〜広電宮島口),,http://ekikara.jp/newdata/line/3403021.htm
中国,広島,[広電]９号線(白島線)(八丁堀〜白島),,http://ekikara.jp/newdata/line/3403081.htm
中国,広島,[広電]１号線(宇品線)(広島駅〜広島港（宇品）),,http://ekikara.jp/newdata/line/3403011.htm
中国,広島,[広電]３号線(己斐線)(広島港（宇品）〜広電西広島（己斐）),,http://ekikara.jp/newdata/line/3403031.htm
中国,広島,[広電]５号線(比治山線)(広島駅〜広島港（宇品）),,http://ekikara.jp/newdata/line/3403041.htm
中国,広島,[広電]６号線(江波線)(広島駅〜江波),,http://ekikara.jp/newdata/line/3403051.htm
中国,広島,[広電]８号線(横川線)(横川駅〜江波),,http://ekikara.jp/newdata/line/3403071.htm
中国,広島,アストラムライン(本通〜広域公園前),,http://ekikara.jp/newdata/line/3402011.htm
中国,広島,[広電]７号線(都心線)(横川駅〜広電本社前),,http://ekikara.jp/newdata/line/3403061.htm
中国,広島,スカイレールサービス(みどり口〜みどり中央),,http://ekikara.jp/newdata/line/3401011.htm
中国,広島,井原鉄道(総社〜神辺),,http://ekikara.jp/newdata/line/3302011.htm
中国,岡山,[ＪＲ]山陽新幹線(新大阪〜博多),,http://ekikara.jp/newdata/line/2701011.htm
中国,岡山,[ＪＲ]山陽本線(姫路〜門司),,http://ekikara.jp/newdata/line/2701052.htm
中国,岡山,[ＪＲ]赤穂線(相生〜岡山),,http://ekikara.jp/newdata/line/2701251.htm
中国,岡山,[ＪＲ]瀬戸大橋線(本四備讃線)(岡山〜高松),,http://ekikara.jp/newdata/line/2701211.htm
中国,岡山,[ＪＲ]芸備線(新見〜広島),,http://ekikara.jp/newdata/line/2701361.htm
中国,岡山,[ＪＲ]伯備線(岡山〜米子),,http://ekikara.jp/newdata/line/2701191.htm
中国,岡山,[ＪＲ]因美線(鳥取〜津山),,http://ekikara.jp/newdata/line/2701261.htm
中国,岡山,[ＪＲ]吉備線(岡山〜総社),,http://ekikara.jp/newdata/line/2701351.htm
中国,岡山,[ＪＲ]姫新線(佐用〜新見),,http://ekikara.jp/newdata/line/2701332.htm
中国,岡山,[ＪＲ]津山線(津山〜岡山),,http://ekikara.jp/newdata/line/2701401.htm
中国,岡山,[ＪＲ]宇野線(岡山〜宇野),,http://ekikara.jp/newdata/line/2701201.htm
中国,岡山,[岡山電軌]東山本線(岡山駅前〜東山),,http://ekikara.jp/newdata/line/3303011.htm
中国,岡山,[岡山電軌]清輝橋線(岡山駅前〜清輝橋),,http://ekikara.jp/newdata/line/3303021.htm
中国,岡山,水島臨海鉄道(倉敷市〜三菱自工前),,http://ekikara.jp/newdata/line/3301011.htm
中国,岡山,智頭急行(上郡〜智頭),,http://ekikara.jp/newdata/line/3102011.htm
中国,岡山,井原鉄道(総社〜神辺),,http://ekikara.jp/newdata/line/3302011.htm
中国,山口,[ＪＲ]山陽新幹線(新大阪〜博多),,http://ekikara.jp/newdata/line/2701011.htm
中国,山口,[ＪＲ]鹿児島本線(下関・門司港〜八代),,http://ekikara.jp/newdata/line/4001011.htm
中国,山口,[ＪＲ]山陽本線(姫路〜門司),,http://ekikara.jp/newdata/line/2701052.htm
中国,山口,[ＪＲ]山陰本線(米子〜下関),,http://ekikara.jp/newdata/line/2701073.htm
中国,山口,[ＪＲ]山口線(新山口〜益田),,http://ekikara.jp/newdata/line/2701471.htm
中国,山口,[ＪＲ]宇部線(新山口〜宇部),,http://ekikara.jp/newdata/line/2701231.htm
中国,山口,[ＪＲ]岩徳線(岩国〜徳山),,http://ekikara.jp/newdata/line/2701321.htm
中国,山口,[ＪＲ]美祢線(厚狭〜仙崎),,http://ekikara.jp/newdata/line/2701241.htm
中国,山口,[ＪＲ]小野田線(宇部新川〜小野田・長門本山),,http://ekikara.jp/newdata/line/2701281.htm
中国,山口,[錦川鉄道]錦川清流線(川西〜錦町),,http://ekikara.jp/newdata/line/3501011.htm
中国,山口,[ＪＲバス]防長線(新山口駅新幹線口〜東萩),,http://ekikara.jp/newdata/line/3404021.htm
中国,島根,[ＪＲ]山陰本線(米子〜下関),,http://ekikara.jp/newdata/line/2701073.htm
中国,島根,[ＪＲ]山口線(新山口〜益田),,http://ekikara.jp/newdata/line/2701471.htm
中国,島根,[ＪＲ]木次線(宍道〜備後落合),,http://ekikara.jp/newdata/line/2701341.htm
中国,島根,[ＪＲ]三江線(江津〜三次),,http://ekikara.jp/newdata/line/2701381.htm
中国,島根,[一畑電鉄]北松江線(電鉄出雲市〜松江しんじ湖温泉),,http://ekikara.jp/newdata/line/3201011.htm
中国,島根,[一畑電鉄]大社線(川跡〜出雲大社前),,http://ekikara.jp/newdata/line/3201021.htm
中国,鳥取,[ＪＲ]山陰本線(園部〜米子),,http://ekikara.jp/newdata/line/2701072.htm
中国,鳥取,[ＪＲ]山陰本線(米子〜下関),,http://ekikara.jp/newdata/line/2701073.htm
